hour,src_addr,dst_addr,avg
2025-01-31 03:00:00+00:00,10.230.53.144,200.129.206.243,154.43246247915508
2025-01-31 03:00:00+00:00,10.230.53.144,62.40.110.132,80.00111141983885
2025-01-31 03:00:00+00:00,10.230.53.144,62.40.110.140,91.32842456237843
2025-01-31 03:00:00+00:00,10.230.53.144,62.40.110.148,88.00083356487913
2025-01-31 03:00:00+00:00,134.75.253.186,128.112.49.68,107.93828190158465
2025-01-31 03:00:00+00:00,134.75.253.186,129.132.230.98,19.016397998888273
2025-01-31 03:00:00+00:00,134.75.253.186,134.75.253.186,1.2
2025-01-31 03:00:00+00:00,134.75.253.186,134.75.254.171,87.9963868816009
2025-01-31 03:00:00+00:00,134.75.253.186,134.75.254.214,242.08092324805335
2025-01-31 03:00:00+00:00,134.75.253.186,134.75.254.68,301.85177975528364
2025-01-31 03:00:00+00:00,134.75.253.186,137.132.22.29,480.89046427578535
2025-01-31 03:00:00+00:00,134.75.253.186,141.44.25.151,25.01917732073374
2025-01-31 03:00:00+00:00,134.75.253.186,145.40.89.243,486.8740617180984
2025-01-31 03:00:00+00:00,134.75.253.186,200.129.206.243,244.10511679644048
2025-01-31 03:00:00+00:00,134.75.253.186,62.40.110.132,12.001111728738188
2025-01-31 03:00:00+00:00,134.75.253.186,62.40.110.140,6.742912729294052
2025-01-31 03:00:00+00:00,134.75.253.186,62.40.110.148,15.00166759310728
2025-01-31 03:00:00+00:00,134.75.254.171,128.112.49.68,19.099665924276167
2025-01-31 03:00:00+00:00,134.75.254.171,129.132.230.98,107.89532293986636
2025-01-31 03:00:00+00:00,134.75.254.171,134.75.253.186,88.05484409799554
2025-01-31 03:00:00+00:00,134.75.254.171,134.75.254.171,1.0416666666666667
2025-01-31 03:00:00+00:00,134.75.254.171,134.75.254.214,154.01670378619153
2025-01-31 03:00:00+00:00,134.75.254.171,134.75.254.68,213.06597995545656
2025-01-31 03:00:00+00:00,134.75.254.171,137.132.22.29,391.6900584795322
2025-01-31 03:00:00+00:00,134.75.254.171,141.44.25.151,114.01336302895322
2025-01-31 03:00:00+00:00,134.75.254.171,145.40.89.243,386.0412141464773
2025-01-31 03:00:00+00:00,134.75.254.171,200.129.206.243,155.85045948203842
2025-01-31 03:00:00+00:00,134.75.254.171,62.40.110.132,99.11748329621379
2025-01-31 03:00:00+00:00,134.75.254.171,62.40.110.140,95.0194877505568
2025-01-31 03:00:00+00:00,134.75.254.171,62.40.110.148,103.03981069042317
2025-01-31 03:00:00+00:00,141.44.25.151,128.112.49.68,103.60115070527095
2025-01-31 03:00:00+00:00,141.44.25.151,129.132.230.98,44.15367483296214
2025-01-31 03:00:00+00:00,141.44.25.151,134.75.253.186,25.112100965107647
2025-01-31 03:00:00+00:00,141.44.25.151,134.75.254.171,113.35884101040118
2025-01-31 03:00:00+00:00,141.44.25.151,134.75.254.214,221.666295471418
2025-01-31 03:00:00+00:00,141.44.25.151,134.75.254.68,317.43095768374167
2025-01-31 03:00:00+00:00,141.44.25.151,137.132.22.29,190.1243504083148
2025-01-31 03:00:00+00:00,141.44.25.151,141.44.25.151,1.1587301587301588
2025-01-31 03:00:00+00:00,141.44.25.151,145.40.89.243,108.06458797327394
2025-01-31 03:00:00+00:00,141.44.25.151,200.129.206.243,173.4933184855234
2025-01-31 03:00:00+00:00,141.44.25.151,62.40.110.132,36.834075723830736
2025-01-31 03:00:00+00:00,141.44.25.151,62.40.110.140,32.02078693392724
2025-01-31 03:00:00+00:00,141.44.25.151,62.40.110.148,40.02561247216036
2025-01-31 03:00:00+00:00,200.129.206.243,128.112.49.68,157.00189155107188
2025-01-31 03:00:00+00:00,200.129.206.243,129.132.230.98,150.0063051702396
2025-01-31 03:00:00+00:00,200.129.206.243,134.75.253.186,244.28341740226983
2025-01-31 03:00:00+00:00,200.129.206.243,134.75.254.171,156.00063051702395
2025-01-31 03:00:00+00:00,200.129.206.243,134.75.254.214,309.99179810725553
2025-01-31 03:00:00+00:00,200.129.206.243,134.75.254.68,369.384858044164
2025-01-31 03:00:00+00:00,200.129.206.243,137.132.22.29,345.53341740226983
2025-01-31 03:00:00+00:00,200.129.206.243,141.44.25.151,177.54700315457413
2025-01-31 03:00:00+00:00,200.129.206.243,145.40.89.243,132.53249211356467
2025-01-31 03:00:00+00:00,200.129.206.243,200.129.206.243,1.0769230769230769
2025-01-31 03:00:00+00:00,200.129.206.243,62.40.110.132,141.0126103404792
2025-01-31 03:00:00+00:00,200.129.206.243,62.40.110.140,153.81955835962145
2025-01-31 03:00:00+00:00,200.129.206.243,62.40.110.148,145.7539432176656
2025-01-31 04:00:00+00:00,10.0.0.1,128.112.49.68,232.774
2025-01-31 04:00:00+00:00,10.0.0.1,129.132.230.98,320.851
2025-01-31 04:00:00+00:00,10.0.0.1,134.75.253.186,301.8155
2025-01-31 04:00:00+00:00,10.0.0.1,134.75.254.171,213.061
2025-01-31 04:00:00+00:00,10.0.0.1,134.75.254.214,59.001001001001
2025-01-31 04:00:00+00:00,10.0.0.1,137.132.22.29,297.318
2025-01-31 04:00:00+00:00,10.0.0.1,141.44.25.151,326.847
2025-01-31 04:00:00+00:00,10.0.0.1,145.40.89.243,290.551
2025-01-31 04:00:00+00:00,10.0.0.1,200.129.206.243,368.615
2025-01-31 04:00:00+00:00,10.0.0.1,62.40.110.132,313.302
2025-01-31 04:00:00+00:00,10.0.0.1,62.40.110.140,308.072
2025-01-31 04:00:00+00:00,10.0.0.1,62.40.110.148,316.734
2025-01-31 04:00:00+00:00,10.0.1.1,128.112.49.68,91.46759720837488
2025-01-31 04:00:00+00:00,10.0.1.1,129.132.230.98,12.029880478087648
2025-01-31 04:00:00+00:00,10.0.1.1,134.75.253.186,34.749252243270185
2025-01-31 04:00:00+00:00,10.0.1.1,134.75.254.171,99.13047808764941
2025-01-31 04:00:00+00:00,10.0.1.1,134.75.254.214,254.03781094527363
2025-01-31 04:00:00+00:00,10.0.1.1,134.75.254.68,313.3691542288557
2025-01-31 04:00:00+00:00,10.0.1.1,137.132.22.29,176.01195219123505
2025-01-31 04:00:00+00:00,10.0.1.1,141.44.25.151,36.83366533864542
2025-01-31 04:00:00+00:00,10.0.1.1,145.40.89.243,102.00498007968127
2025-01-31 04:00:00+00:00,10.0.1.1,200.129.206.243,140.99800796812747
2025-01-31 04:00:00+00:00,10.0.1.1,62.40.110.132,1.0
2025-01-31 04:00:00+00:00,10.0.1.1,62.40.110.140,16.008964143426294
2025-01-31 04:00:00+00:00,10.0.1.1,62.40.110.148,8.006965174129354
2025-01-31 04:00:00+00:00,10.1.0.1,128.112.49.68,173.15760111576012
2025-01-31 04:00:00+00:00,10.1.0.1,129.132.230.98,262.01952580195257
2025-01-31 04:00:00+00:00,10.1.0.1,134.75.253.186,242.2546722454672
2025-01-31 04:00:00+00:00,10.1.0.1,134.75.254.171,154.06162855549357
2025-01-31 04:00:00+00:00,10.1.0.1,134.75.254.214,1.3442622950819672
2025-01-31 04:00:00+00:00,10.1.0.1,134.75.254.68,59.049093444909346
2025-01-31 04:00:00+00:00,10.1.0.1,137.132.22.29,240.04909344490932
2025-01-31 04:00:00+00:00,10.1.0.1,141.44.25.151,268.02231520223154
2025-01-31 04:00:00+00:00,10.1.0.1,145.40.89.243,233.11595417714443
2025-01-31 04:00:00+00:00,10.1.0.1,200.129.206.243,309.357880055788
2025-01-31 04:00:00+00:00,10.1.0.1,62.40.110.132,254.09762900976287
2025-01-31 04:00:00+00:00,10.1.0.1,62.40.110.140,249.06555090655507
2025-01-31 04:00:00+00:00,10.1.0.1,62.40.110.148,257.1548117154812
2025-01-31 04:00:00+00:00,10.230.53.144,128.112.49.68,9.013059183106417
2025-01-31 04:00:00+00:00,10.230.53.144,129.132.230.98,92.00722422895248
2025-01-31 04:00:00+00:00,10.230.53.144,134.75.253.186,308.07165715875885
2025-01-31 04:00:00+00:00,10.230.53.144,134.75.254.171,219.2326553357481
2025-01-31 04:00:00+00:00,10.230.53.144,134.75.254.214,219.44633398383047
2025-01-31 04:00:00+00:00,10.230.53.144,134.75.254.68,279.0518394648829
2025-01-31 04:00:00+00:00,10.230.53.144,137.132.22.29,237.00194552529183
2025-01-31 04:00:00+00:00,10.230.53.144,141.44.25.151,111.01222561822728
2025-01-31 04:00:00+00:00,10.230.53.144,145.40.89.243,3.00277854959711
2025-01-31 04:00:00+00:00,10.230.53.144,200.129.206.243,153.9277577104751
2025-01-31 04:00:00+00:00,10.230.53.144,62.40.110.132,80.0002778549597
2025-01-31 04:00:00+00:00,10.230.53.144,62.40.110.140,91.18977493748264
2025-01-31 04:00:00+00:00,10.230.53.144,62.40.110.148,88.0
2025-01-31 04:00:00+00:00,134.75.253.186,128.112.49.68,107.79295154185021
2025-01-31 04:00:00+00:00,134.75.253.186,129.132.230.98,19.01321585903084
2025-01-31 04:00:00+00:00,134.75.253.186,134.75.253.186,2.0
2025-01-31 04:00:00+00:00,134.75.253.186,134.75.254.171,88.01835535976505
2025-01-31 04:00:00+00:00,134.75.253.186,134.75.254.214,241.6683785766691
2025-01-31 04:00:00+00:00,134.75.253.186,134.75.254.68,301.72633895818046
2025-01-31 04:00:00+00:00,134.75.253.186,137.132.22.29,479.9090242112986
2025-01-31 04:00:00+00:00,134.75.253.186,141.44.25.151,25.01835535976505
2025-01-31 04:00:00+00:00,134.75.253.186,145.40.89.243,486.38235294117646
2025-01-31 04:00:00+00:00,134.75.253.186,200.129.206.243,243.7136563876652
2025-01-31 04:00:00+00:00,134.75.253.186,62.40.110.132,12.002936857562409
2025-01-31 04:00:00+00:00,134.75.253.186,62.40.110.140,6.715859030837005
2025-01-31 04:00:00+00:00,134.75.253.186,62.40.110.148,15.002202643171806
2025-01-31 04:00:00+00:00,134.75.254.171,128.112.49.68,19.13823529411765
2025-01-31 04:00:00+00:00,134.75.254.171,129.132.230.98,107.83161764705882
2025-01-31 04:00:00+00:00,134.75.254.171,134.75.253.186,88.06691176470589
2025-01-31 04:00:00+00:00,134.75.254.171,134.75.254.171,1.0
2025-01-31 04:00:00+00:00,134.75.254.171,134.75.254.214,154.01985294117648
2025-01-31 04:00:00+00:00,134.75.254.171,134.75.254.68,213.08970588235292
2025-01-31 04:00:00+00:00,134.75.254.171,137.132.22.29,391.6977941176471
2025-01-31 04:00:00+00:00,134.75.254.171,141.44.25.151,113.99485294117648
2025-01-31 04:00:00+00:00,134.75.254.171,145.40.89.243,385.8442804428044
2025-01-31 04:00:00+00:00,134.75.254.171,200.129.206.243,155.28308823529412
2025-01-31 04:00:00+00:00,134.75.254.171,62.40.110.132,99.10661764705881
2025-01-31 04:00:00+00:00,134.75.254.171,62.40.110.140,95.02720588235294
2025-01-31 04:00:00+00:00,134.75.254.171,62.40.110.148,103.0595588235294
2025-01-31 04:00:00+00:00,141.44.25.151,128.112.49.68,104.63525159855436
2025-01-31 04:00:00+00:00,141.44.25.151,129.132.230.98,44.19766472060049
2025-01-31 04:00:00+00:00,141.44.25.151,134.75.253.186,25.109952738393105
2025-01-31 04:00:00+00:00,141.44.25.151,134.75.254.171,113.41891515994436
2025-01-31 04:00:00+00:00,141.44.25.151,134.75.254.214,255.7071746384872
2025-01-31 04:00:00+00:00,141.44.25.151,134.75.254.68,318.26307007786426
2025-01-31 04:00:00+00:00,141.44.25.151,137.132.22.29,195.2174033917153
2025-01-31 04:00:00+00:00,141.44.25.151,141.44.25.151,1.0989010989010988
2025-01-31 04:00:00+00:00,141.44.25.151,145.40.89.243,109.23825410063942
2025-01-31 04:00:00+00:00,141.44.25.151,200.129.206.243,173.63830970252988
2025-01-31 04:00:00+00:00,141.44.25.151,62.40.110.132,36.82151793160968
2025-01-31 04:00:00+00:00,141.44.25.151,62.40.110.140,32.02946900194606
2025-01-31 04:00:00+00:00,141.44.25.151,62.40.110.148,40.03975535168196
2025-01-31 04:00:00+00:00,200.129.206.243,128.112.49.68,156.091414668057
2025-01-31 04:00:00+00:00,200.129.206.243,129.132.230.98,150.00765483646484
2025-01-31 04:00:00+00:00,200.129.206.243,134.75.253.186,243.75495307612093
2025-01-31 04:00:00+00:00,200.129.206.243,134.75.254.171,155.03335649756775
2025-01-31 04:00:00+00:00,200.129.206.243,134.75.254.214,309.115438108484
2025-01-31 04:00:00+00:00,200.129.206.243,134.75.254.68,368.9492703266157
2025-01-31 04:00:00+00:00,200.129.206.243,137.132.22.29,344.77692842251565
2025-01-31 04:00:00+00:00,200.129.206.243,141.44.25.151,177.1077885952712
2025-01-31 04:00:00+00:00,200.129.206.243,145.40.89.243,131.9624739402363
2025-01-31 04:00:00+00:00,200.129.206.243,200.129.206.243,1.0625
2025-01-31 04:00:00+00:00,200.129.206.243,62.40.110.132,140.99027102154272
2025-01-31 04:00:00+00:00,200.129.206.243,62.40.110.140,153.4572619874913
2025-01-31 04:00:00+00:00,200.129.206.243,62.40.110.148,145.26059763724808
2025-01-31 05:00:00+00:00,10.0.0.1,128.112.49.68,232.76662950575997
2025-01-31 05:00:00+00:00,10.0.0.1,129.132.230.98,321.00297287253807
2025-01-31 05:00:00+00:00,10.0.0.1,134.75.253.186,301.9037532515793
2025-01-31 05:00:00+00:00,10.0.0.1,134.75.254.171,212.9446302489781
2025-01-31 05:00:00+00:00,10.0.0.1,134.75.254.214,59.00074321813452
2025-01-31 05:00:00+00:00,10.0.0.1,137.132.22.29,297.79041248606467
2025-01-31 05:00:00+00:00,10.0.0.1,141.44.25.151,326.92865105908584
2025-01-31 05:00:00+00:00,10.0.0.1,145.40.89.243,290.59606094388704
2025-01-31 05:00:00+00:00,10.0.0.1,200.129.206.243,368.80193236714973
2025-01-31 05:00:00+00:00,10.0.0.1,62.40.110.132,313.4842066146414
2025-01-31 05:00:00+00:00,10.0.0.1,62.40.110.140,308.0605722779636
2025-01-31 05:00:00+00:00,10.0.0.1,62.40.110.148,316.8112225938313
2025-01-31 05:00:00+00:00,10.0.1.1,128.112.49.68,84.08308605341246
2025-01-31 05:00:00+00:00,10.0.1.1,129.132.230.98,12.04673590504451
2025-01-31 05:00:00+00:00,10.0.1.1,134.75.253.186,35.4606824925816
2025-01-31 05:00:00+00:00,10.0.1.1,134.75.254.171,99.11721068249257
2025-01-31 05:00:00+00:00,10.0.1.1,134.75.254.214,254.0140949554896
2025-01-31 05:00:00+00:00,10.0.1.1,134.75.254.68,313.4799703264095
2025-01-31 05:00:00+00:00,10.0.1.1,137.132.22.29,176.01706231454003
2025-01-31 05:00:00+00:00,10.0.1.1,141.44.25.151,36.95140949554896
2025-01-31 05:00:00+00:00,10.0.1.1,145.40.89.243,102.00333827893176
2025-01-31 05:00:00+00:00,10.0.1.1,200.129.206.243,141.16543026706233
2025-01-31 05:00:00+00:00,10.0.1.1,62.40.110.132,1.0
2025-01-31 05:00:00+00:00,10.0.1.1,62.40.110.140,16.015949554896142
2025-01-31 05:00:00+00:00,10.0.1.1,62.40.110.148,8.00333827893175
2025-01-31 05:00:00+00:00,10.1.0.1,128.112.49.68,173.15698805223673
2025-01-31 05:00:00+00:00,10.1.0.1,129.132.230.98,262.0130628126737
2025-01-31 05:00:00+00:00,10.1.0.1,134.75.253.186,242.24090025006944
2025-01-31 05:00:00+00:00,10.1.0.1,134.75.254.171,154.0455682133926
2025-01-31 05:00:00+00:00,10.1.0.1,134.75.254.214,1.3055555555555556
2025-01-31 05:00:00+00:00,10.1.0.1,134.75.254.68,59.03945540427897
2025-01-31 05:00:00+00:00,10.1.0.1,137.132.22.29,240.02417338149485
2025-01-31 05:00:00+00:00,10.1.0.1,141.44.25.151,268.00778210116727
2025-01-31 05:00:00+00:00,10.1.0.1,145.40.89.243,233.0630730758544
2025-01-31 05:00:00+00:00,10.1.0.1,200.129.206.243,310.08229079788714
2025-01-31 05:00:00+00:00,10.1.0.1,62.40.110.132,254.10530702973048
2025-01-31 05:00:00+00:00,10.1.0.1,62.40.110.140,249.04918032786884
2025-01-31 05:00:00+00:00,10.1.0.1,62.40.110.148,257.15976660183384
2025-01-31 05:00:00+00:00,10.230.53.144,128.112.49.68,9.003334259516532
2025-01-31 05:00:00+00:00,10.230.53.144,129.132.230.98,92.0130591831064
2025-01-31 05:00:00+00:00,10.230.53.144,134.75.253.186,308.0379272020005
2025-01-31 05:00:00+00:00,10.230.53.144,134.75.254.171,219.30155642023345
2025-01-31 05:00:00+00:00,10.230.53.144,134.75.254.214,219.4213451917732
2025-01-31 05:00:00+00:00,10.230.53.144,134.75.254.68,279.03334259516527
2025-01-31 05:00:00+00:00,10.230.53.144,137.132.22.29,237.00250278086764
2025-01-31 05:00:00+00:00,10.230.53.144,141.44.25.151,111.00027785495972
2025-01-31 05:00:00+00:00,10.230.53.144,145.40.89.243,3.0052792442345098
2025-01-31 05:00:00+00:00,10.230.53.144,200.129.206.243,154.27682045580877
2025-01-31 05:00:00+00:00,10.230.53.144,62.40.110.132,80.00055570991942
2025-01-31 05:00:00+00:00,10.230.53.144,62.40.110.140,91.25034731869965
2025-01-31 05:00:00+00:00,10.230.53.144,62.40.110.148,88.0002778549597
2025-01-31 05:00:00+00:00,134.75.253.186,128.112.49.68,107.95847237671487
2025-01-31 05:00:00+00:00,134.75.253.186,129.132.230.98,19.018168335187244
2025-01-31 05:00:00+00:00,134.75.253.186,134.75.253.186,2.0
2025-01-31 05:00:00+00:00,134.75.253.186,134.75.254.171,88.02187615869485
2025-01-31 05:00:00+00:00,134.75.253.186,134.75.254.214,242.08490915832408
2025-01-31 05:00:00+00:00,134.75.253.186,134.75.254.68,301.8846866889136
2025-01-31 05:00:00+00:00,134.75.253.186,137.132.22.29,481.0411568409344
2025-01-31 05:00:00+00:00,134.75.253.186,141.44.25.151,25.03374119391917
2025-01-31 05:00:00+00:00,134.75.253.186,145.40.89.243,486.9677419354839
2025-01-31 05:00:00+00:00,134.75.253.186,200.129.206.243,243.98553948832037
2025-01-31 05:00:00+00:00,134.75.253.186,62.40.110.132,12.00111234705228
2025-01-31 05:00:00+00:00,134.75.253.186,62.40.110.140,6.763070077864294
2025-01-31 05:00:00+00:00,134.75.253.186,62.40.110.148,15.00148312940304
2025-01-31 05:00:00+00:00,134.75.254.171,128.112.49.68,19.23756495916852
2025-01-31 05:00:00+00:00,134.75.254.171,129.132.230.98,107.90200445434299
2025-01-31 05:00:00+00:00,134.75.254.171,134.75.253.186,88.09836674090572
2025-01-31 05:00:00+00:00,134.75.254.171,134.75.254.171,1.4051724137931034
2025-01-31 05:00:00+00:00,134.75.254.171,134.75.254.214,154.03156331229113
2025-01-31 05:00:00+00:00,134.75.254.171,134.75.254.68,213.036761975492
2025-01-31 05:00:00+00:00,134.75.254.171,137.132.22.29,391.7059041960639
2025-01-31 05:00:00+00:00,134.75.254.171,141.44.25.151,113.99851356373097
2025-01-31 05:00:00+00:00,134.75.254.171,145.40.89.243,385.7879688080208
2025-01-31 05:00:00+00:00,134.75.254.171,200.129.206.243,155.8585220943186
2025-01-31 05:00:00+00:00,134.75.254.171,62.40.110.132,99.24313288789904
2025-01-31 05:00:00+00:00,134.75.254.171,62.40.110.140,95.0478841870824
2025-01-31 05:00:00+00:00,134.75.254.171,62.40.110.148,103.10801781737192
2025-01-31 05:00:00+00:00,141.44.25.151,128.112.49.68,104.73728106755628
2025-01-31 05:00:00+00:00,141.44.25.151,129.132.230.98,44.174589936057835
2025-01-31 05:00:00+00:00,141.44.25.151,134.75.253.186,25.117737003058103
2025-01-31 05:00:00+00:00,141.44.25.151,134.75.254.171,113.82591768631812
2025-01-31 05:00:00+00:00,141.44.25.151,134.75.254.214,261.2730812013348
2025-01-31 05:00:00+00:00,141.44.25.151,134.75.254.68,323.93659621802
2025-01-31 05:00:00+00:00,141.44.25.151,137.132.22.29,196.2850389321468
2025-01-31 05:00:00+00:00,141.44.25.151,141.44.25.151,1.1379310344827587
2025-01-31 05:00:00+00:00,141.44.25.151,145.40.89.243,109.65109813733666
2025-01-31 05:00:00+00:00,141.44.25.151,200.129.206.243,176.76072423398327
2025-01-31 05:00:00+00:00,141.44.25.151,62.40.110.132,36.81595774256325
2025-01-31 05:00:00+00:00,141.44.25.151,62.40.110.140,32.02307478454268
2025-01-31 05:00:00+00:00,141.44.25.151,62.40.110.148,40.03864331387267
2025-01-31 05:00:00+00:00,200.129.206.243,128.112.49.68,153.03844182470527
2025-01-31 05:00:00+00:00,200.129.206.243,129.132.230.98,146.78688524590163
2025-01-31 05:00:00+00:00,200.129.206.243,134.75.253.186,232.89651639344265
2025-01-31 05:00:00+00:00,200.129.206.243,134.75.254.171,152.1168032786885
2025-01-31 05:00:00+00:00,200.129.206.243,134.75.254.214,305.6864754098361
2025-01-31 05:00:00+00:00,200.129.206.243,134.75.254.68,348.88831967213116
2025-01-31 05:00:00+00:00,200.129.206.243,137.132.22.29,329.52102564102563
2025-01-31 05:00:00+00:00,200.129.206.243,141.44.25.151,174.33743589743588
2025-01-31 05:00:00+00:00,200.129.206.243,145.40.89.243,143.1577868852459
2025-01-31 05:00:00+00:00,200.129.206.243,200.129.206.243,1.375
2025-01-31 05:00:00+00:00,200.129.206.243,62.40.110.132,138.20799180327867
2025-01-31 05:00:00+00:00,200.129.206.243,62.40.110.140,150.6752049180328
2025-01-31 05:00:00+00:00,200.129.206.243,62.40.110.148,143.765368852459
2025-01-31 06:00:00+00:00,10.0.0.1,128.112.49.68,232.74464534075105
2025-01-31 06:00:00+00:00,10.0.0.1,129.132.230.98,320.8375521557719
2025-01-31 06:00:00+00:00,10.0.0.1,134.75.253.186,301.87788595271206
2025-01-31 06:00:00+00:00,10.0.0.1,134.75.254.171,212.9827538247566
2025-01-31 06:00:00+00:00,10.0.0.1,134.75.254.214,58.9980528511822
2025-01-31 06:00:00+00:00,10.0.0.1,137.132.22.29,297.7396383866481
2025-01-31 06:00:00+00:00,10.0.0.1,141.44.25.151,326.9627260083449
2025-01-31 06:00:00+00:00,10.0.0.1,145.40.89.243,290.7360222531293
2025-01-31 06:00:00+00:00,10.0.0.1,200.129.206.243,372.9524339360223
2025-01-31 06:00:00+00:00,10.0.0.1,62.40.110.132,313.27148817802504
2025-01-31 06:00:00+00:00,10.0.0.1,62.40.110.140,308.0770514603616
2025-01-31 06:00:00+00:00,10.0.0.1,62.40.110.148,316.79860917941585
2025-01-31 06:00:00+00:00,10.0.1.1,128.112.49.68,83.4339207048458
2025-01-31 06:00:00+00:00,10.0.1.1,129.132.230.98,12.029735682819384
2025-01-31 06:00:00+00:00,10.0.1.1,134.75.253.186,31.87107438016529
2025-01-31 06:00:00+00:00,10.0.1.1,134.75.254.171,99.11453744493392
2025-01-31 06:00:00+00:00,10.0.1.1,134.75.254.214,254.08480176211452
2025-01-31 06:00:00+00:00,10.0.1.1,134.75.254.68,313.1839207048458
2025-01-31 06:00:00+00:00,10.0.1.1,137.132.22.29,176.01101321585904
2025-01-31 06:00:00+00:00,10.0.1.1,141.44.25.151,36.93612334801762
2025-01-31 06:00:00+00:00,10.0.1.1,145.40.89.243,101.94603524229073
2025-01-31 06:00:00+00:00,10.0.1.1,200.129.206.243,141.06387665198235
2025-01-31 06:00:00+00:00,10.0.1.1,62.40.110.132,1.0
2025-01-31 06:00:00+00:00,10.0.1.1,62.40.110.140,16.016519823788546
2025-01-31 06:00:00+00:00,10.0.1.1,62.40.110.148,8.005506607929515
2025-01-31 06:00:00+00:00,10.1.0.1,128.112.49.68,173.21740339171532
2025-01-31 06:00:00+00:00,10.1.0.1,129.132.230.98,262.0122290161201
2025-01-31 06:00:00+00:00,10.1.0.1,134.75.253.186,242.30803447317209
2025-01-31 06:00:00+00:00,10.1.0.1,134.75.254.171,154.0556018904643
2025-01-31 06:00:00+00:00,10.1.0.1,134.75.254.214,1.5428571428571427
2025-01-31 06:00:00+00:00,10.1.0.1,134.75.254.68,59.04058938003892
2025-01-31 06:00:00+00:00,10.1.0.1,137.132.22.29,240.0308590492077
2025-01-31 06:00:00+00:00,10.1.0.1,141.44.25.151,268.00972762645915
2025-01-31 06:00:00+00:00,10.1.0.1,145.40.89.243,233.0475396163469
2025-01-31 06:00:00+00:00,10.1.0.1,200.129.206.243,313.4159021406728
2025-01-31 06:00:00+00:00,10.1.0.1,62.40.110.132,254.11342785654713
2025-01-31 06:00:00+00:00,10.1.0.1,62.40.110.140,249.0589380038921
2025-01-31 06:00:00+00:00,10.1.0.1,62.40.110.148,257.20405893800387
2025-01-31 06:00:00+00:00,10.230.53.144,128.112.49.68,9.001806057238122
2025-01-31 06:00:00+00:00,10.230.53.144,129.132.230.98,92.01611558766325
2025-01-31 06:00:00+00:00,10.230.53.144,134.75.253.186,308.032647957766
2025-01-31 06:00:00+00:00,10.230.53.144,134.75.254.171,219.29397054737427
2025-01-31 06:00:00+00:00,10.230.53.144,134.75.254.214,219.44401222561825
2025-01-31 06:00:00+00:00,10.230.53.144,134.75.254.68,279.02834120589046
2025-01-31 06:00:00+00:00,10.230.53.144,137.132.22.29,237.01419031719527
2025-01-31 06:00:00+00:00,10.230.53.144,141.44.25.151,111.00111141983884
2025-01-31 06:00:00+00:00,10.230.53.144,145.40.89.243,3.003889969435954
2025-01-31 06:00:00+00:00,10.230.53.144,200.129.206.243,154.19310919699916
2025-01-31 06:00:00+00:00,10.230.53.144,62.40.110.132,80.0002778549597
2025-01-31 06:00:00+00:00,10.230.53.144,62.40.110.140,91.26507363156432
2025-01-31 06:00:00+00:00,10.230.53.144,62.40.110.148,88.0002778549597
2025-01-31 06:00:00+00:00,134.75.253.186,128.112.49.68,107.98526549902697
2025-01-31 06:00:00+00:00,134.75.253.186,129.132.230.98,19.013066444259103
2025-01-31 06:00:00+00:00,134.75.253.186,134.75.253.186,2.375
2025-01-31 06:00:00+00:00,134.75.253.186,134.75.254.171,88.02001668056715
2025-01-31 06:00:00+00:00,134.75.253.186,134.75.254.214,242.10842368640533
2025-01-31 06:00:00+00:00,134.75.253.186,134.75.254.68,301.9669168751737
2025-01-31 06:00:00+00:00,134.75.253.186,137.132.22.29,480.9082568807339
2025-01-31 06:00:00+00:00,134.75.253.186,141.44.25.151,25.0247428412566
2025-01-31 06:00:00+00:00,134.75.253.186,145.40.89.243,486.8865721434529
2025-01-31 06:00:00+00:00,134.75.253.186,200.129.206.243,247.7597998331943
2025-01-31 06:00:00+00:00,134.75.253.186,62.40.110.132,12.000834028356964
2025-01-31 06:00:00+00:00,134.75.253.186,62.40.110.140,6.7837086460939675
2025-01-31 06:00:00+00:00,134.75.253.186,62.40.110.148,15.001112037809284
2025-01-31 06:00:00+00:00,134.75.254.171,128.112.49.68,19.195180722891568
2025-01-31 06:00:00+00:00,134.75.254.171,129.132.230.98,107.83975903614456
2025-01-31 06:00:00+00:00,134.75.254.171,134.75.253.186,88.05963855421686
2025-01-31 06:00:00+00:00,134.75.254.171,134.75.254.171,1.08
2025-01-31 06:00:00+00:00,134.75.254.171,134.75.254.214,154.01536144578313
2025-01-31 06:00:00+00:00,134.75.254.171,134.75.254.68,213.03978300180833
2025-01-31 06:00:00+00:00,134.75.254.171,137.132.22.29,391.5997588908981
2025-01-31 06:00:00+00:00,134.75.254.171,141.44.25.151,113.99096113287133
2025-01-31 06:00:00+00:00,134.75.254.171,145.40.89.243,385.96383363471966
2025-01-31 06:00:00+00:00,134.75.254.171,200.129.206.243,159.66124171187462
2025-01-31 06:00:00+00:00,134.75.254.171,62.40.110.132,99.15753012048192
2025-01-31 06:00:00+00:00,134.75.254.171,62.40.110.140,95.0234939759036
2025-01-31 06:00:00+00:00,134.75.254.171,62.40.110.148,103.04879518072288
2025-01-31 06:00:00+00:00,141.44.25.151,128.112.49.68,105.0722724113968
2025-01-31 06:00:00+00:00,141.44.25.151,129.132.230.98,44.18899388549194
2025-01-31 06:00:00+00:00,141.44.25.151,134.75.253.186,25.11158977209561
2025-01-31 06:00:00+00:00,141.44.25.151,134.75.254.171,114.04585881045024
